doc_id,sentence,p_positive,p_negative,sentence_polarity
4027,"House Opens Inquiry Into U.S. Nuclear Power Venture in Saudi Arabia

WASHINGTON -- Top Trump administration officials have pushed to build nuclear power plants throughout Saudi Arabia over the vigorous objections of White House lawyers who question the legality of the plan and the ethics of a venture that could enrich Trump allies, according to a new report by House Democrats released on Tuesday.",0.005761486478149891,0.9942384958267212,-0.9884770268388112
4027,"The report is the most detailed portrait to date of how senior White House figures -- including Michael T. Flynn, President Trump's first national security adviser -- worked with retired military officers to circumvent the normal policymaking process to promote an export plan that experts worried could spread nuclear weapons technology in the volatile Middle East.",0.9920921921730042,0.007907834835350513,0.98418433075547
4027,Administration lawyers warned that the nuclear exports plan -- called the Middle East Marshall Plan -- could violate laws meant to stop nuclear proliferation and raised concerns about Mr. Flynn's conflicts of interest.,0.001332701649516821,0.9986673593521118,-0.9973345968625629
4027,Mr. Flynn had worked on the issue for the company promoting the nuclear export plan and kept pushing it once inside the White House.,0.012504156678915024,0.9874957799911499,-0.9749916850574201
4027,"But even after Mr. Flynn was fired, the proposal appears to have lingered.",0.002423179103061557,0.997576892375946,-0.9951536421392945
5025,"Iran's New Leader Turns to Conservatives for His Cabinet

Iran's new president, Mahmoud Ahmadinejad, on Sunday nominated a cabinet dominated by conservatives as officials warned that Iran would not give in to pressure from the West over its nuclear program.",0.001391024561598897,0.9986090064048767,-0.9972179509619552
5025,Mr. Ahmadinejad's selections for his 21-member cabinet provide the first window into the policies that he may pursue in the next four years.,0.9973106384277344,0.0026894123293459415,0.9946211756133269
3566,"Britain has allowed modest experiments, though those have met with public discontent.",0.0037746839225292206,0.9962253570556641,-0.9924506324633084
3566,"Industry hopes that Germany, which decided to end its atomic power after the Fukushima Daiichi nuclear disaster in Japan, would be receptive to fracking have also met with disappointment.",0.0005259251338429749,0.9994741082191467,-0.9989481497663973
3566,"On Wednesday, the European Parliament voted to tighten the rules on fracking, giving initial approval to a measure to require in-depth environmental impact studies on all such projects.",0.9839889407157898,0.016011115163564682,0.967977771461284
4660,"Iran's Nuclear Program

To the Editor:
In '' 'Loose' War Talk Only Helps Iran, President Says'' (front page, March 5), you write, ''Recent assessments by American spy agencies have also reaffirmed intelligence findings in 2007 and 2010 that Iran had abandoned its nuclear program.''",0.004858531057834625,0.9951415061950684,-0.9902829382453291
4660,I disagree with that statement.,0.0007160876994021237,0.9992839694023132,-0.9985678246819768
7539,"''Fiskadoro's'' physical geography is gritty, lyrical, surrealistic - a landscape so densely concrete, and so disjointed, that it affects one like a feverish dream whose symbols and images demand interpretation.",0.9982889294624329,0.0017110228072851896,0.9965779542210979
7539,"It is set in a time-warp described as the Quarantine, some 60 years after the nuclear destruction.",0.9898175597190857,0.010182438418269157,0.9796351231245495
7539,"The place is the Florida Keys, seemingly the only part of our globe, aside from Cuba, to have survived.",0.9984397292137146,0.001560293254442513,0.9968794135602318
6572,"NUCLER ARMS AND NEW JOBS CLASH IN IDAHO

A plan to build the first new atomic weapons plant in a quarter of a century has ignited a major political struggle in the Northwest over jobs and nuclear disarmament.",0.9905778169631958,0.009422260336577892,0.98115548078254
6572,At stake in the battle for public opinion is a $1 billion facility using advanced technology to purify plutonium.,0.9923363327980042,0.0076636625453829765,0.9846726748368759
7859,"Power has been restored to the Zaporizhzhia nuclear plant, a U.N. watchdog says.",0.9967256784439087,0.0032743157353252172,0.9934513684902381
7859,Maintaining power at Europe’s largest nuclear plant has been crucial to prevent a meltdown in the shadow of fighting nearby.,0.9981293082237244,0.0018707152921706438,0.9962585695026455
7859,"After nearly a week offline, the Zaporizhzhia Nuclear Power Plant in southern Ukraine resumed receiving electricity from the country’s power grid, the International Atomic Energy Agency, the U.N. nuclear watchdog, said on Saturday.",0.9818861484527588,0.018113872036337852,0.9637722566686342
7859,The restoration came after engineers finished repairing a high-voltage line damaged by  shelling.,0.9980123043060303,0.0019876728765666485,0.9960246541551636
4675,"Iran, Behind Schedule, Installs Equipment at Site for Large-Scale Uranium Enrichment

International nuclear investigators have confirmed that Iran is beginning to install equipment in the large underground chamber in Natanz, the center where Iranian officials have said they will move to industrial-scale enrichment of uranium, according to foreign diplomats and American officials.",0.005139684304594994,0.9948602318763733,-0.9897206305282135
4675,"Iran said last year that it planned to install 3,000 centrifuges by this spring at Natanz, as a first step toward putting more than 50,000 of the devices in operation to produce nuclear fuel.",0.012076923623681068,0.9879230856895447,-0.9758461529766121
4675,"But the program has been behind schedule, and based on reports from investigators from the International Atomic Energy Agency, the centrifuges are just now beginning to be assembled.",0.0019405049970373511,0.9980594515800476,-0.9961189898364045
4675,"Nonetheless, the move signals a continued defiance of the Untied Nations Security Council, which demanded last summer that Iran suspend all uranium enrichment.",0.003036431735381484,0.9969635605812073,-0.9939271364815828
3253,"FILM REVIEW; A Man, a Woman and an Atomic Bomb

Matthew Broderick has always radiated the boyish charm of a canny whiz kid ingratiating himself with the grown-ups by batting his eyes and doing adorably cute parlor routines.",0.9975054860115051,0.0024945198092609644,0.995010960409523
3253,What prevents him from becoming an insufferable goody-two-shoes is his brash side-of-the-mouth cheekiness.,0.007542431820183992,0.9924576282501221,-0.9849151372647993
8029,"REACTOR SAFETY PROBLEMS OF 1985 LISTED - Correction Appended

Safety suffered at commercial nuclear reactors in the United States last year because of broken emergency equipment, inadequately trained operators, badly designed or maintained machinery, management weaknesses and insufficient attention to detail, the Nuclear Regulatory Commission said in a report released today.",0.0031382336746901274,0.9968618154525757,-0.9937235329579716
8029,The commission has said some of the failures could have been avoided if the industry and the regulators had learned from past mistakes.,0.001999751664698124,0.9980002045631409,-0.9960004964945408
10116,"''Obsession | Calm'' is set to two movements from Ernest Bloch's ''Four Episodes,'' and ''Brahms Dances'' continues Mr. Rübsam's exploration of this composer's work through a selection of songs.",0.9986926913261414,0.0013072775909677148,0.9973854447357993
10116,"Also on the program is ''Petit Pas'' (a tribute to Neil Armstrong, whose voice features in the work), and ''Half-Life 102,'' a sextet whose title refers to the 2011 earthquake and Fukushima nuclear disaster in Japan.",0.9975709319114685,0.0024291016161441803,0.9951417969296004
10116,"At 3 and 8 p.m., Peridance Capezio Center, 126 East 13th Street, East Village, (212) 868-4444, sensedance.org; $30 and $55.",0.9969890713691711,0.003010908607393503,0.9939781826636416
7176,Nuclear Panel Is Re-examining G.E.,0.03132910281419754,0.9686709642410278,-0.9373417985722273
7176,"Documents

The Nuclear Regulatory Commission is re-examining documents of the General Electric Company that raised questions about the safety and design quality of some of the company's nuclear plants.",0.01803441159427166,0.9819656014442444,-0.9639311772807766
7176,"The documents, written in 1975, could leave G.E.",0.9964246153831482,0.0035753692500293255,0.9928492613890644
42,"'SAFE' FORM OF RADIATION AROUSES NEW WORRY

UNLIKE the dangerous ionizing radiation emitted by nuclear fission and X-rays, the nonionizing radiation that issues from radio transmitters, radar, electric power lines, microwave ovens and a vast array of modern devices has long been considered relatively safe.",0.9604514837265015,0.03954857960343361,0.9209028458014294
42,"But a spate of recent scientific reports has fueled concern that low doses of nonionizing radiation can cause subtle biological effects in humans and animals that might, conceivably, cause health damage as well.",0.03945871442556381,0.960541307926178,-0.9210825729118932
7655,"Pakistan Breaks Ground on Nuclear Plant Project With China

ISLAMABAD, Pakistan -- Prime Minister Nawaz Sharif on Tuesday ceremonially broke ground on a $9.59 billion nuclear power complex to be built in Karachi with China's help, seeking to ease Pakistan's long-running energy crisis and signaling a new step by China in becoming a top nuclear supplier.",0.9983870983123779,0.0016129068098962307,0.9967741863957342
7655,"The deal, which officials said was still being finalized, is a major new advance in energy cooperation between the two countries, dwarfing previous reactor projects built along with China at Chashma, in Pakistan's interior.",0.9987657070159912,0.0012343751732259989,0.997531249855455
2290,"China Plans Power Plants on the Sea for Islands

HONG KONG -- All the radar systems, lighthouses, barracks, ports and airfields that China has set up on its newly built island chain in the South China Sea require tremendous amounts of electricity, which is hard to come by in a place hundreds of miles from the country's power grid.",0.0063606672920286655,0.9936392903327942,-0.9872786648758866
2290,Beijing may have come up with a solution: floating nuclear power plants.,0.9914196729660034,0.008580349385738373,0.9828393016111119
2290,"A state-owned company, China Shipbuilding Industry Corporation, is planning to build a fleet of the vessels to provide electricity to remote locations including offshore oil platforms and the contentious man-made islands, the state-run newspaper Global Times reported on Friday.",0.9937928915023804,0.006207042373716831,0.987585914430711
2948,But questions that have troubled scientists and environmentalists about food irradiation have never been answered satisfactorily.,0.003908591810613871,0.9960914254188538,-0.9921828165124659
2948,"No one knows whether the process creates new chemicals at levels that may be harmful, or whether the loss of nutrients from irradiation is unacceptably high, or to what extent adding more processing plants that use nuclear components increases the risk of nuclear accidents.",0.0024670581333339214,0.9975329637527466,-0.9950658838403255
2948,The proponents of food irradiation ridicule these concerns.,0.0006997407763265073,0.9993002414703369,-0.998600518421503
12166,"'Missing Link' of Atomic Matter Found

A team of Russian and American scientists has discovered a new element that has long stood as a missing link among the heaviest bits of atomic matter ever produced.",0.9975213408470154,0.0024786025751382113,0.9950427945682605
12166,"The element, still nameless, appears to point the way toward a brew of still more massive elements with chemical properties no one can predict.",0.9890235662460327,0.010976414196193218,0.9780471711772871
1668,Also vulnerable to grit are fuel injectors.,0.0020199960563331842,0.9979800581932068,-0.9959600081055053
1668,"These are very small, so that the fuel is atomized into a fine mist as it is sprayed.",0.004730681423097849,0.9952693581581116,-0.9905386375273059
1668,"The Little design uses small, super-hard liners for the fuel-injector nozzles, made of diamond, silicon carbide or tungsten carbide.",0.9958189129829407,0.0041811042465269566,0.9916377916500307
46,"Terrorists who killed the research director of the Siemens electrical group, Karl-Heinz Beckurts, in early July cited his involvement in Star Wars as a reason.",0.005926223937422037,0.9940738081932068,-0.9881475525049943
46,"Although Mr. Beckurts, a nuclear physicist, had advised Bonn in the Star Wars negotiations with Washington, Siemens is not yet involved in the research program.",0.017476137727499008,0.9825238585472107,-0.9650477244138296
46,"Indeed, initial European euphoria over the announcement in March 1983 of the five-year, $26 billion American program has turned to a more sober assessment of European industrial roles.",0.23590585589408875,0.7640941143035889,-0.5281882741502092
7557,"PRIDE AND PUNISHMENT; ISRAELIS INSIST AIR RAID ON IRAQIS WAS JUSTIFIED

Gradually, and in a spirit of sober satisfaction, Israel is beginning to assess the long-term costs and benefits of its destruction of an Iraqi nuclear reactor.",0.9963944554328918,0.00360551243647933,0.9927889748943538
7557,"Despite international condemnation, officials and foreign affairs specialists are confident that the air attack on an Iraqi nuclear reactor being completed outside Baghdad is receiving quiet applause in many capitals, including those of Arab countries hostile to Iraq.",0.9930577278137207,0.006942206062376499,0.9861155869561693
7557,"Furthermore, there is some hopeful speculation - admittedly slender - that the dramatic raid may jar some Western countries out of a pattern of willingness to provide technology and fuel to any wealthy Special to the New York Times dictatorship that wants to have its own bomb.",0.00919489748775959,0.9908051490783691,-0.9816102058798406
5393,"Japan's Nuclear Future in the Balance - Correction Appended

TOKYO -- The accident at the Fukushima Daiichi power plant has done more than spew radiation into the air and sea and force tens of thousands of people to evacuate their homes.",0.01203902531415224,0.9879609942436218,-0.9759219498416326
5393,"It has blown a big hole in Japan's energy policy, which had assumed that nuclear power would supply a growing part of the country's needs.",0.0005272941198199987,0.9994726777076721,-0.9989454117296507
5393,"On Tuesday, Prime Minister Naoto Kan said Japan would abandon plans to build new nuclear reactors, saying at a news conference in Tokyo that Japan needed to ''start from scratch'' on its long-term energy policy.",0.0038271513767540455,0.9961728453636169,-0.9923456972205494
5393,"Japanese officials had said over the weekend that Japan would not abandon nuclear power as an important source of energy, so many existing reactors are expected to keep operating.",0.993381142616272,0.006618865765631199,0.9867622685787082
5393,"However, experts have been saying that it would now be difficult for Japan to further expand use of nuclear energy and realize a policy that predates the Fukushima disaster: construction of at least 14 new reactors by 2030 to go with the 54 that now exist.",0.0057042790576815605,0.9942957758903503,-0.988591442510526
5393,"If completed, those reactors would have raised nuclear power's share of Japan's electricity generation to about 50 percent.",0.9966625571250916,0.0033374400809407234,0.9933251198184758
5393,"Advocates for renewable energy argue that the March earthquake, tsunami and nuclear accident have given the nation a reason to rebuild its economy as a world leader in clean, renewable energy -- even though solar, wind and geothermal combined now account for only 1 percent of Japan's electricity.",0.9976861476898193,0.0023138688411563635,0.9953722623931929
5393,An additional 8 percent or so comes from hydroelectric power.,0.991344690322876,0.008655295707285404,0.9826894083426203
10128,"Cherry Lane Theater, 38 Commerce Street, West Village, 866-811-4111, cherrylanetheatre.org.",0.9966874718666077,0.0033125896006822586,0.9933748212048739
10128,"(Genzlinger)
'The Oldest Boy' Sarah Ruhl's new play explores the conflict between the nuclear family and Tibetan Buddhist tradition, when an American boy is identified as the reincarnation of a revered monk and teacher.",0.9986300468444824,0.0013699737610295415,0.9972600525334016
10128,"Celia Keenan-Bolger portrays the conflicted mother in this tenderly drawn but tame and rather predictable play, directed by Rebecca Taichman (2:00).",0.0006318627274595201,0.9993681311607361,-0.9987362745363586
11824,"White House Turns to Social Media to Sell the Iran deal

It's the #IranDeal for Dummies, brought to you by the White House.",0.006241862196475267,0.9937582015991211,-0.9875162764024684
11824,"As President Obama makes his increasingly urgent case to the public and a skeptical Congress on behalf of the nuclear accord with Iran, his team rolled out a series of digital tools on Tuesday to build support for it.",0.9987174272537231,0.0012826407328248024,0.9974347187077575
11824,"The White House started a Twitter account, @TheIranDeal, designed to ""set the record straight"" about the agreement.",0.9952301979064941,0.004769813735038042,0.9904603726399892
9556,"The scenario called for a simulated detonation in an industrial section of town, causing 150 casualties.",0.004254483617842197,0.9957454800605774,-0.991491032454265
9556,"It would have had nowhere near the effect of a true nuclear weapon, like the atomic bombs dropped on Japan.",0.000982288853265345,0.9990177154541016,-0.9980354223009333
9556,"But nuclear devastation is universally understood, and that makes the prospect even of a dirty bomb universally terrifying.",0.9923989176750183,0.007601106073707342,0.9847977882126336
9556,Authorities are thus compelled to think not only about security against a tangible threat but also against a perceived threat.,0.9986373782157898,0.001362588140182197,0.9972748236269524
7735,"Though Pauling (1901-94) was one of the best American scientists of the 20th century, he is better known for his obsessive advocacy of vitamin C. The only recipient of two unshared Nobel Prizes -- one for chemistry, one for peace -- he was vilified as a quack and a Communist dupe.",0.015713661909103394,0.984286367893219,-0.9685726771174318
7735,"A champion of humanitarianism and of the nuclear test ban, he was neglectful of his own children and won a Presidential Medal of Merit for his scientific efforts during World War II.",0.9935321807861328,0.006467799656093121,0.9870644004338351
7735,"Three new books on Pauling, one of them a collection of his own words, begin with his bucolic childhood in Oregon, playing on farms, in abandoned smelters and behind the counters of general stores.",0.9986227750778198,0.0013771960511803627,0.99724560781712
1193,"Anxiously, Los Alamos Awaits a New Era

Two of the world's largest military contractors are challenging the nation's largest university system for the job of running Los Alamos, the government's pre-eminent nuclear arms laboratory.",0.989092230796814,0.010907732881605625,0.9781845334434384
1193,The winner will preside over a program valued as high as $44 billion over two decades.,0.9975293278694153,0.0024707172997295856,0.9950585656227461
11230,"U.S. and 2 of Its Allies Warn North Korea on Atomic Arms

The United States, Japan and South Korea issued a joint statement here today calling on North Korea to dismantle its clandestine nuclear weapons program ""in a prompt and verifiable manner"" and warned Kim Jong Il, North Korea's leader, that his ""relations with the international community"" hinged on his quick compliance with the demand.",0.9698528051376343,0.030147146433591843,0.9397057042118978
11230,The statement was issued after considerable behind-the-scenes diplomacy by the United States to form a common front with the Asian allies against North Korea's project to enrich uranium in its latest attempt to develop atomic weapons.,0.9967285394668579,0.0032714568078517914,0.9934570863589287
11230,But it stopped short of threatening the complete economic isolation of North Korea that the Bush administration has talked about in the last week.,0.004248094744980335,0.9957518577575684,-0.9915038101055005
286,"Yet from the beginning he exerted so much influence and authority over the new institute that Clement Greenberg, the art critic who was an early patient and referred Jackson Pollock and others, called his treatment method Newtonian.",0.9948621392250061,0.005137797445058823,0.9897244044581398
286,"Its fundamental premise was to break the bonds between parent and child: “splitting the atom of the nuclear family,” Stille writes, “and scattering its pieces.” Mothers were thought to be particularly malevolent.",0.9569663405418396,0.04303364455699921,0.9139327096025851
286,"Free love was encouraged— if insisting that close, exclusive attachments are unhealthy can really count as “free.” Alcohol was considered an elixir, as salubrious as green juice.",0.010255157947540283,0.9897448420524597,-0.9794896841039399
6575,Nagasaki Journal; Today's History Lesson: What Rape of Nanjing?,0.008956093341112137,0.9910439252853394,-0.9820878136504341
6575,"The greatest danger, Mizuro Fukushima warned gravely, his eyes gleaming fiercely, is that naive schoolchildren may come to believe that the United States dropped the atomic bomb because Japan had done something wrong.",0.9942963719367981,0.005703672766685486,0.9885926549755885
6575,"What has incensed Mr. Fukushima is one tiny exhibit in a beautiful new museum that opened on April 1 in the city of Nagasaki, near where the second atomic bomb exploded in 1945, three days after the first bomb obliterated Hiroshima.",0.0025743404403328896,0.9974256157875061,-0.9948513188929705
6575,"The museum is wrenching to tour, with its life-size photos of burned and screaming babies, panoramas of charred corpses, images of teen-agers with their ears melted off.",0.9986866116523743,0.0013133954489603639,0.9973732091197355
347,"A Legacy of Ashes: The Uranium Mines Of Eastern Germany

BARREN and black, the ashen hills of nuclear waste stand like treeless offspring of the wooded mountains that cradle the towns and villages of this German frontier region.",0.008746538311243057,0.9912534356117249,-0.9825069229203639
347,"They were once shrouded with the secrecy of the Wismut uranium mines, begun in the first fever of Stalin's drive for atomic weaponry and for years the largest supplier of uranium for Moscow's nuclear effort.",0.9915196299552917,0.008480367250740528,0.9830392654501482
347,"Five months into German unification, this vast troubled landscape affords a sobering dose of the realities united Germany is up against in cleaning up eastern Germany's environment.",0.9987517595291138,0.0012482033343985677,0.9975035932374976
11465,"Veterans Under an Atomic Cloud

ALL Edmund Burke wants is the facts, he says.",0.018315913155674934,0.9816840291023254,-0.9633681715724918
11465,"Mr. Burke, an Air Force veteran who lives in Norwalk, has lost a lung and part of his windpipe to cancer.",0.004481233190745115,0.995518684387207,-0.9910375328788139
10375,"The World: Breeding Trouble; In North Korea, Every New Bomb Is a Greater Peril

WHILE the Bush administration has insisted that North Korea's efforts to expand its nuclear arsenal is not a crisis, most experts believe it is the gravest security threat in Northeast Asia in a decade.",0.02305118553340435,0.9769487977027893,-0.9538976281593862
10375,"The danger they see is in the difference between the North Korea of today -- a rogue state that United States intelligence says probably has one or two nuclear bombs -- and a North Korea with an arsenal of six or seven bombs and the means to produce more every year, exactly the fast track the country has put itself on.",0.08748755604028702,0.9125124216079712,-0.8250248840076023
10375,"Not only would such an expansion vastly increase the military threat to American allies and forces in the region, and potentially to the United States itself, it would also add to the risk that North Korea could sell fissile material on the black market.",0.0019554400350898504,0.998044490814209,-0.9960891196583841
8347,But the winnowing could go on for decades.,0.007430929224938154,0.9925690293312073,-0.9851381409332058
8347,"Knowing inflation's identity could be crucial if scientists are ever to unwind cosmic history back to the beginning, when they suspect the universe was ruled by a single unified force instead of the four distinct forces we know today: gravity, electromagnetism and the strong and weak nuclear forces.",0.9965362548828125,0.003463759319856763,0.9930724814576826
8347,"The Bicep2 waves seem to date from the time that theorists suspect electromagnetism and the weak force divorced the strong force, gravity having already gone its own way, but Dr. Linde says that could be a coincidence.",0.9940264225006104,0.005973590537905693,0.988052819078974
362,"Thus armed with numbingly intensive documentation, Ms. Jacobsen has put together a set of strong allegations about Area 51's covert history.",0.9948535561561584,0.00514640798792243,0.989707183654107
362,"Part of ''Area 51'' is devoted to the nuclear weapons testing that began with the Manhattan Project, continued under the aegis of the Atomic Energy Commission and prompted The New York Times to tell tourists, in 1957, about a project called Operation Plumbbob: ''This is the best time in history for the non-ancient but nonetheless honorable pastime of atom-bomb watching.''",0.996209979057312,0.0037900058086961508,0.9924199882668995
362,Ms. Jacobsen recoils at the weaponry that was being developed and the ghastly results of atomic testing.,0.9560514688491821,0.04394855350255966,0.9121028949586218
362,But she acknowledges ways in which it wound up keeping Americans safe.,0.9981381893157959,0.0018617635359987617,0.9962764727514486
3088,It might therefore seem a little uncharacteristic that some physicists are eagerly hoping to see some tiny blue flashes streak through a cathedral-size water tank buried under a mountain: a signal that an inexorable process of annihilation is gnawing away at the universe.,0.9760221838951111,0.023977771401405334,0.9520444550524574
3088,"The universal rot, if it is real, will take untold eons to complete, but it will be thorough, leaving no stars, no people, no monuments, no cinders, no sonnets, no atoms, no memories.",0.026670608669519424,0.9733293652534485,-0.9466587812690338
3088,"Except for a faint and ever fading glow, the corpse of our universe would cease to exist.",0.004164325539022684,0.9958356618881226,-0.9916713488162481
9890,Mr.,0.016369545832276344,0.9836304187774658,-0.9672609071758351
9890,"Begin's address in part echoed that of Andrei A. Gromyko, the Soviet Foreign Minister, who pledged earlier in the week that Moscow would not use nuclear weapons first in any war.",0.9929814338684082,0.007018528413027525,0.9859629426435014
9890,Mr.,0.016369545832276344,0.9836304187774658,-0.9672609071758351
4142,"IF IT'S TOO LATE FOR A FREEZE, WHAT CHANCE FOR A CHILL?",0.0010653797071427107,0.9989345669746399,-0.9978692404711085
4142,"WITH criticism of the Reagan Administration's arms control policies growing, The Week in Review asked three experts - Senator John Glenn, Democrat of Ohio, Joseph S. Nye Jr., Deputy Under Secretary of State for nonproliferation policy in the Carter Administration, and Eugene V. Rostow, director of the Arms Control and Disarmament Agency - to address themselves to the spread of nuclear weapons around the world.",0.008264637552201748,0.9917353391647339,-0.9834707245097609
4142,"Excerpts of their discussion with Leslie H. Gelb and Judith Miller of The New York Times Washington bureau and Caroline Rand Herron, an editor of The Review, follow.",0.9975361824035645,0.0024638110771775246,0.9950723778125254
8636,"SHOREHAM PANEL BACKS LOADING OF NUCLEAR FUEL

A three-judge panel of the Nuclear Regulatory Commission ruled yesterday that the Long Island Lighting Company should be allowed to load nuclear fuel at its Shoreham reactor.",0.015610553324222565,0.9843894839286804,-0.9687788945136628
8636,"If upheld by the commission, yesterday's ruling would bring the embattled $4.1 billion reactor one step closer to operation, despite the efforts of Suffolk County, in which it is situated, to force the utility to abandon it.",0.9976898431777954,0.002310223877429962,0.9953795525539697
10384,"Mr. Bush is not the first president to govern in a 24-hour news cycle, but the endless drumbeat no doubt worsens the sense of perpetual crisis.",0.002151230815798044,0.9978487491607666,-0.9956975382812582
10384,"The media, and sometimes the politicians themselves, have a tendency to inflate every event, from a school shooting to a sniper on the loose to the prospect of nuclear war, into a round-the-clock happening.",0.0037320659030228853,0.9962679743766785,-0.9925358684936146
10384,"""It plays into the story line that we are now living in this immensely more dangerous, unpredictable world,"" said Richard Norton Smith, a presidential historian who leads the Dole Institute of Politics at the University of Kansas.",0.9971736669540405,0.002826303243637085,0.9943473933432707
10458,"Three Mile Island: Cleaned Up, and for Sale

With a name that most people equate with nuclear disaster, Three Mile Island might not seem to be choice real estate.",0.9866639375686646,0.013336085714399815,0.9733278291912368
10458,"But GPU Inc., which owns the plant on an island in the Susquehanna River here, is convinced it can do something that no other company in the country has done: sell a used nuclear reactor.",0.9950814247131348,0.004918583668768406,0.9901628327439271
10458,"""We've been working on its curb appeal,"" said Jim Langenbach, the site director, sounding a little like a homeowner who just added a new coat of paint before an open house.",0.00405660318210721,0.9959433674812317,-0.9918867933967793
8909,"Other ideas include firing aloft ''bullets'' of frozen ozone, or placing solar-powered ozone generators in high-altitude balloons.",0.9838846921920776,0.016115285456180573,0.9677694283662617
8909,"Since ozone consists of three oxygen atoms, and atmospheric oxygen has two such atoms, raw material would be plentiful.",0.9908081889152527,0.009191843681037426,0.9816163132361835
8909,"Leon Y. Sadler, a chemical engineer at the University of Alabama, writing recently in Chemical and Engineering News, proposed using a fleet of jets to dispense ozone.",0.011115752160549164,0.9888842105865479,-0.9777684948497358
675,The resolution left the door open for the return of United Nations weapons inspectors to certify the disarmament of Iraq.,0.9946349859237671,0.005364987533539534,0.9892700246471292
675,Sir Jeremy said his government saw verification of Iraqi disarmament as a natural function for both the International Atomic Energy Agency and the biological and chemical weapons inspection teams.,0.9971498847007751,0.0028501844499260187,0.994299631493338
675,"Washington this week signaled its willingness to have the atomic energy agency return to Iraq, after the looting of some significant nuclear facilities.",0.964849054813385,0.03515096753835678,0.9296980664937273
675,"But Washington's attitude toward Mr. Hans Blix's team remains frosty, Sir Jeremy said.",0.0025251051411032677,0.9974748492240906,-0.9949497894863332
11814,"Whipped by Winds Over Land Parched by Drought, a New Mexico Wildfire Rages

LOS ALAMOS, N.M. -- Driven by a relentless drought and surging summer winds, a wildfire continued to burn virtually unchecked in the Jemez Mountains near Los Alamos National Laboratory on Friday, having already scorched tens of thousands of acres in its path and leaving firefighters scrambling to keep pace.",0.8909326195716858,0.10906744748353958,0.7818651196592225
11814,"The Las Conchas Fire, now the largest in New Mexico's history, has not spread to the laboratory, which was one of the birthplaces of the atom bomb and still conducts nuclear research, and officials said Friday that they remained confident the blaze would not reach its confines.",0.9939700365066528,0.0060300263576209545,0.9879399480419164
11814,"So with the laboratory seemingly safe, attention shifted to the nearby Santa Clara Pueblo, which the fire raced toward late in the week, and where concerns were mounting over the safety of the tribe's cultural sites.",0.9879466891288757,0.012053261511027813,0.9758934757870681
568,A U.N.,0.9939046502113342,0.006095371674746275,0.9878092569163271
568,"Team Arrives in Iraq For More Atom Inspections

A team of United Nations nuclear inspectors arrived in the Iraqi capital today, the first to visit since the United States and some allies imposed an air-exclusion zone in southern Iraq to prevent attacks on rebel Shiite Muslims by President Saddam Hussein's air force.",0.9957470297813416,0.004253032151609659,0.9914939362225947
568,"The team leader, Maurizio Zifferero, said it would conduct inspections in Baghdad and other cities under a mandate from the United Nations to destroy Iraq's nuclear capacity.",0.013402575626969337,0.98659747838974,-0.973194850193014
568,"He declined to identify the sites of the inspections, which are to begin Tuesday.",0.0005291825509630144,0.9994708895683289,-0.9989416349734035
7463,"PAKISTANI CITIES NUCLEAR ADVANCE

A Pakistani nuclear scientist said in an interview published today that his country could now enrich uranium and could produce its own atomic bomb if necessary.",0.014947057701647282,0.9850528836250305,-0.9701058828417481
7463,"''Pakistan has broken the Western countries' monopoly on the enrichment of uranium,'' Abdul Qadir Khan told the Urdu-language daily Nawa-i-Waqt.",0.997445821762085,0.002554156119003892,0.9948916876480071
4399,"Ideas & Trends; When the Government Runs Afoul of Its Own Regulators

PROMISING to make a clean break with 40 years of pollution at its nuclear weapons plants, the Department of Energy has signed agreements with states and with other Federal agencies committing itself to abide by environmental laws and clean up the mess.",0.008645371533930302,0.9913546442985535,-0.982709257204912
4399,Now the Energy Department has a new problem.,0.0005694320425391197,0.9994305968284607,-0.9988611359468029
10276,"The Smaller Bombs That Could Turn Ukraine Into a Nuclear War Zone

Military experts say a new generation of nuclear weapons has raised the risk that Mr. Putin might introduce less destructive atomic arms into the battlefields in and around Ukraine.",0.008097324520349503,0.9919026494026184,-0.9838053505360088
10276,"In destructive power, the behemoths of the Cold War dwarfed the American atomic bomb that destroyed Hiroshima.",0.9774014949798584,0.02259846031665802,0.9548030773452693
10276,"Washington’s biggest test blast was 1,000 times as large.",0.9798473119735718,0.020152680575847626,0.9596946385470467
531,"A Soviet Company Offers Nuclear Blasts for Sale to Anyone With the Cash

A new Soviet trading company is trying to market the power of underground nuclear explosions for commercial application to anyone in the world who has the cash.",0.006722431164234877,0.9932774901390076,-0.9865551366124765
531,"It is the first time that nuclear blasts are known to have been put up for sale, but the venture is surrounded by great uncertainty given the political turbulence in the Soviet Union and rising opposition around the world to nuclear blasts.",0.0036968884523957968,0.9963030815124512,-0.9926062228721426
531,"The atomic exposions are being marketed by the International Chetek Corporation of Moscow, a private trading company tied to the Soviet arms complex.",0.005931248888373375,0.9940687417984009,-0.988137502111787
531,Its initial goal is to carry out blasts in the Soviet Union for the incineration of toxic wastes.,0.9448177814483643,0.055182281881570816,0.8896354432253488
3523,"France Alleges Iran's Nuclear Plan Is for Military Use

France accused Iran of pursuing a nuclear program that could only be intended for military purposes, in comments on Thursday that reflected mounting European frustration with Iran's resumption of uranium enrichment two days ago.",0.0011898907832801342,0.9988101720809937,-0.9976202185820453
